5078,223,-9.99,\N,\N,"2006-09-01",\N
5079,225,59.95,\N,\N,"2006-09-01",\N
5080,225,-14.99,\N,\N,"2006-09-01",\N
5081,151,49.00,\N,\N,"2006-08-18",\N
5082,236,199.95,\N,\N,"2006-09-01",\N
5083,299,79.90,\N,\N,"2006-09-01",\N
5084,285,60.75,\N,\N,"2006-09-01",\N
5085,260,14.75,\N,\N,"2006-09-01",\N
5086,130,54.95,\N,\N,"2006-09-01",\N
5087,130,59.95,\N,\N,"2006-09-01",\N
5088,1,7.20,\N,\N,"2006-09-01",\N
5089,262,16.00,\N,\N,"2006-09-01",\N
5090,19,7.25,\N,\N,"2006-09-01",\N
5091,275,13.95,\N,\N,"2006-09-01",\N
5092,275,13.00,\N,\N,"2006-09-01",\N
5093,261,15.00,\N,\N,"2006-09-01",\N
5094,223,-319.91,\N,\N,"2005-09-29",\N
5095,225,319.91,\N,\N,"2005-09-29",\N
5355,312,150.00,\N,\N,"2006-10-04",\N
5358,135,50.00,\N,\N,"2006-10-06",\N
5357,21,11.50,\N,\N,"2006-10-06",\N
5356,74,499.00,\N,\N,"2006-10-06",\N
5100,300,99.95,\N,\N,"2006-09-18",\N
5101,134,99.95,\N,\N,"2006-09-18",\N
5102,273,53.25,\N,\N,"2006-09-20",\N
5103,287,149.00,\N,\N,"2006-09-16",\N
5104,287,198.00,\N,\N,"2006-09-16",\N
5105,287,49.00,\N,\N,"2006-09-16",\N
5106,299,39.95,\N,\N,"2006-09-16",\N
5107,61,39.95,\N,\N,"2006-09-16",\N
5108,52,381.15,\N,\N,"2006-09-19",\N
5109,151,298.00,\N,\N,"2006-09-15",\N
5110,309,30.00,\N,\N,"2006-09-14",\N
5111,1,14.50,\N,\N,"2006-09-17",\N
5112,262,11.00,\N,\N,"2006-09-17",\N
5113,260,252.54,\N,\N,"2006-09-11",\N
5114,207,249.95,\N,\N,"2006-09-11",\N
5115,263,40.00,\N,\N,"2006-09-04",\N
5116,52,438.14,\N,\N,"2006-09-06",\N
5117,256,414.15,\N,\N,"2006-09-06",\N
5118,263,102.00,\N,\N,"2006-09-05",\N
5119,231,14.95,\N,\N,"2006-09-08",\N
5120,19,7.25,\N,\N,"2006-09-08",\N
5121,46,71.80,\N,\N,"2006-09-08",\N
5122,46,-11.85,\N,\N,"2006-09-08",\N
5123,262,8.00,\N,\N,"2006-09-13",\N
5124,282,18.50,\N,\N,"2006-09-13",\N
5125,92,10.00,\N,\N,"2006-09-13",\N
5126,282,18.50,\N,\N,"2006-09-03",\N
5127,1,6.85,\N,\N,"2006-09-03",\N
5128,1,6.85,\N,\N,"2006-09-03",\N
5129,223,64.95,\N,\N,"2006-09-14",\N
5130,223,64.95,\N,\N,"2006-09-14",\N
5131,270,7.75,\N,\N,"2006-09-28",\N
5132,20,13.95,\N,\N,"2006-09-28",\N
5133,282,18.50,\N,\N,"2006-09-28",\N
5134,282,17.70,\N,\N,"2006-09-28",\N
5135,272,400.00,\N,\N,"2006-09-28",\N
5136,256,331.64,\N,\N,"2006-09-28",\N
5137,273,107.20,\N,\N,"2006-09-28",\N
5138,274,30.75,\N,\N,"2006-09-26",\N
5139,260,59.50,\N,\N,"2006-09-26",\N
5140,309,49.75,\N,\N,"2006-09-26",\N
5141,61,149.00,\N,\N,"2006-09-26",\N
5142,61,24.75,\N,\N,"2006-09-26",\N
5143,61,79.75,\N,\N,"2006-09-26",\N
5144,268,173.00,\N,\N,"2006-09-23",\N
5145,1,14.40,\N,\N,"2006-09-23",\N
5146,262,8.00,\N,\N,"2006-09-23",\N
5147,151,69.95,\N,\N,"2006-09-23",\N
5148,282,18.50,\N,\N,"2006-09-06",\N
5149,265,15.00,\N,\N,"2006-09-06",\N
5150,270,7.95,\N,\N,"2006-09-06",\N
5151,270,7.75,\N,\N,"2006-09-06",\N
5152,275,11.95,\N,\N,"2006-09-06",\N
5153,112,12.90,\N,\N,"2006-09-06",\N
5154,93,15.00,\N,\N,"2006-09-06",\N
5155,265,5.95,\N,\N,"2006-09-06",\N
5156,265,5.95,\N,\N,"2006-09-06",\N
5157,283,9.95,\N,\N,"2006-09-06",\N
5158,262,7.00,\N,\N,"2006-09-06",\N
5159,262,6.00,\N,\N,"2006-09-06",\N
5160,261,15.00,\N,\N,"2006-09-20",\N
5161,261,25.00,\N,\N,"2006-09-20",\N
5162,151,69.00,\N,\N,"2006-09-20",\N
5163,285,49.00,\N,\N,"2006-09-20",\N
5164,270,7.95,\N,\N,"2006-09-20",\N
5165,275,14.95,\N,\N,"2006-09-20",\N
5166,300,8.95,\N,\N,"2006-09-20",\N
5167,300,17.90,\N,\N,"2006-09-20",\N
5168,92,10.00,\N,\N,"2006-09-20",\N
5169,210,10.00,\N,\N,"2006-09-20",\N
5170,270,7.75,\N,\N,"2006-09-20",\N
5171,91,20.00,\N,\N,"2006-09-20",\N
5172,282,2.95,\N,\N,"2006-09-15",\N
5173,282,8.85,\N,\N,"2006-09-15",\N
5174,262,8.00,\N,\N,"2006-09-15",\N
5175,270,7.75,\N,\N,"2006-09-15",\N
5176,282,169.50,\N,\N,"2006-09-11",\N
5177,282,-74.55,\N,\N,"2006-09-11",\N
5178,262,16.00,\N,\N,"2006-09-11",\N
5179,49,25.00,\N,\N,"2006-09-11",\N
5180,1,14.40,\N,\N,"2006-09-11",\N
5181,1,-3.90,\N,\N,"2006-09-11",\N
5182,230,9.50,\N,\N,"2006-09-11",\N
5183,81,99.90,\N,\N,"2006-09-11",\N
5184,92,15.00,\N,\N,"2006-09-11",\N
5185,134,19.95,\N,\N,"2006-09-11",\N
5186,134,19.95,\N,\N,"2006-09-11",\N
5187,260,125.00,\N,\N,"2006-09-11",\N
5188,299,34.95,\N,\N,"2006-09-14",\N
5189,61,34.95,\N,\N,"2006-09-14",\N
5190,300,19.45,\N,\N,"2006-09-14",\N
5191,93,6.95,\N,\N,"2006-09-14",\N
5192,93,6.95,\N,\N,"2006-09-14",\N
5193,93,-1.90,\N,\N,"2006-09-14",\N
5194,282,9.95,\N,\N,"2006-09-14",\N
5195,223,227.97,\N,\N,"2006-09-04",\N
5196,223,227.97,\N,\N,"2006-09-04",\N
5197,223,32.97,\N,\N,"2006-09-04",\N
5198,223,32.97,\N,\N,"2006-09-04",\N
5199,223,-32.97,\N,\N,"2006-09-04",\N
5200,223,-32.97,\N,\N,"2006-09-04",\N
5201,225,32.97,\N,\N,"2006-09-04",\N
5202,225,32.97,\N,\N,"2006-09-04",\N
5203,223,113.97,\N,\N,"2006-09-04",\N
5204,275,21.95,\N,\N,"2006-09-04",\N
5205,299,24.95,\N,\N,"2006-09-04",\N
5206,77,99.95,\N,\N,"2006-09-04",\N
5207,114,18.95,\N,\N,"2006-09-04",\N
5208,114,18.95,\N,\N,"2006-09-04",\N
5209,114,-12.90,\N,\N,"2006-09-04",\N
5210,275,24.95,\N,\N,"2006-09-04",\N
5211,275,49.90,\N,\N,"2006-09-04",\N
5212,275,-24.85,\N,\N,"2006-09-04",\N
5213,91,4.95,\N,\N,"2006-09-04",\N
5214,91,4.95,\N,\N,"2006-09-04",\N
5215,91,9.90,\N,\N,"2006-09-04",\N
5216,48,33.00,\N,\N,"2006-09-04",\N
5217,91,9.90,\N,\N,"2006-09-04",\N
5218,48,49.50,\N,\N,"2006-09-04",\N
5219,48,-37.50,\N,\N,"2006-09-04",\N
5220,270,14.95,\N,\N,"2006-09-04",\N
5221,260,23.95,\N,\N,"2006-09-04",\N
5222,21,4.90,\N,\N,"2006-09-04",\N
5223,79,249.00,\N,\N,"2006-09-30",\N
5224,299,29.95,\N,\N,"2006-09-30",\N
5225,299,29.95,\N,\N,"2006-09-30",\N
5226,299,49.95,\N,\N,"2006-09-30",\N
5227,299,69.95,\N,\N,"2006-09-30",\N
5228,299,99.95,\N,\N,"2006-09-30",\N
5229,299,49.95,\N,\N,"2006-09-30",\N
5230,299,49.95,\N,\N,"2006-09-30",\N
5231,299,-39.90,\N,\N,"2006-09-30",\N
5232,270,13.95,\N,\N,"2006-09-30",\N
5233,1,7.20,\N,\N,"2006-09-30",\N
5234,102,13.50,\N,\N,"2006-09-30",\N
5235,231,19.95,\N,\N,"2006-09-30",\N
5236,285,9.95,\N,\N,"2006-09-30",\N
5237,77,44.95,\N,\N,"2006-09-30",\N
5238,262,10.00,\N,\N,"2006-09-30",\N
5239,282,119.80,\N,\N,"2006-09-29",\N
5240,282,-44.85,\N,\N,"2006-09-29",\N
5241,46,107.70,\N,\N,"2006-09-29",\N
5242,46,-57.70,\N,\N,"2006-09-29",\N
5243,223,24.95,\N,\N,"2006-09-06",\N
5244,49,9.90,\N,\N,"2006-09-06",\N
5245,223,50.00,\N,\N,"2006-09-29",\N
5246,77,149.00,\N,\N,"2006-09-26",\N
5247,91,3.95,\N,\N,"2006-09-26",\N
5248,91,3.95,\N,\N,"2006-09-26",\N
5249,1,14.40,\N,\N,"2006-09-26",\N
5250,282,9.95,\N,\N,"2006-09-29",\N
5251,1,7.20,\N,\N,"2006-09-29",\N
5252,93,21.95,\N,\N,"2006-09-29",\N
5253,93,21.95,\N,\N,"2006-09-29",\N
5254,93,21.90,\N,\N,"2006-09-29",\N
5255,93,-15.80,\N,\N,"2006-09-29",\N
5256,91,11.85,\N,\N,"2006-09-29",\N
5257,22,8.95,\N,\N,"2006-09-29",\N
5258,61,29.95,\N,\N,"2006-09-29",\N
5259,61,69.95,\N,\N,"2006-09-29",\N
5260,61,69.95,\N,\N,"2006-09-29",\N
5261,61,99.95,\N,\N,"2006-09-29",\N
5262,61,99.95,\N,\N,"2006-09-29",\N
5263,93,8.95,\N,\N,"2006-09-29",\N
5264,93,17.90,\N,\N,"2006-09-29",\N
5265,93,-1.85,\N,\N,"2006-09-29",\N
5266,294,12.25,\N,\N,"2006-09-22",\N
5267,294,12.25,\N,\N,"2006-09-22",\N
5268,271,24.50,\N,\N,"2006-09-22",\N
5269,282,18.50,\N,\N,"2006-09-22",\N
5270,130,59.95,\N,\N,"2006-09-22",\N
5271,130,54.95,\N,\N,"2006-09-22",\N
5272,262,6.00,\N,\N,"2006-09-22",\N
5273,279,22.95,\N,\N,"2006-09-22",\N
5274,19,7.25,\N,\N,"2006-09-22",\N
5275,231,14.95,\N,\N,"2006-09-22",\N
5276,262,6.00,\N,\N,"2006-09-22",\N
5277,275,13.95,\N,\N,"2006-09-22",\N
5278,275,13.00,\N,\N,"2006-09-22",\N
5279,283,10.95,\N,\N,"2006-09-22",\N
5280,262,10.00,\N,\N,"2006-09-22",\N
5281,114,20.00,\N,\N,"2006-09-25",\N
5282,114,18.95,\N,\N,"2006-09-25",\N
5283,114,18.95,\N,\N,"2006-09-25",\N
5284,114,-12.90,\N,\N,"2006-09-25",\N
5285,310,19.95,\N,\N,"2006-09-25",\N
5286,310,39.90,\N,\N,"2006-09-25",\N
5287,310,-14.85,\N,\N,"2006-09-25",\N
5288,260,150.00,\N,\N,"2006-09-25",\N
5289,283,18.95,\N,\N,"2006-09-25",\N
5290,283,170.55,\N,\N,"2006-09-25",\N
5291,283,-94.50,\N,\N,"2006-09-25",\N
5292,275,18.95,\N,\N,"2006-09-25",\N
5293,270,18.25,\N,\N,"2006-09-25",\N
5294,102,13.50,\N,\N,"2006-09-25",\N
5295,21,9.80,\N,\N,"2006-09-25",\N
5296,275,24.95,\N,\N,"2006-09-25",\N
5297,275,49.90,\N,\N,"2006-09-25",\N
5298,275,-24.85,\N,\N,"2006-09-25",\N
5299,262,18.00,\N,\N,"2006-09-25",\N
5300,77,149.00,\N,\N,"2006-09-25",\N
5301,93,40.00,\N,\N,"2006-09-25",\N
5302,265,12.50,\N,\N,"2006-09-25",\N
5303,300,32.00,\N,\N,"2006-09-15",\N
5304,300,15.50,\N,\N,"2006-09-20",\N
5305,270,12.95,\N,\N,"2006-09-19",\N
5306,282,16.95,\N,\N,"2006-09-19",\N
5307,282,152.55,\N,\N,"2006-09-19",\N
5308,282,-24.80,\N,\N,"2006-09-19",\N
5309,282,-24.80,\N,\N,"2006-09-19",\N
5310,282,9.25,\N,\N,"2006-09-19",\N
5311,20,12.00,\N,\N,"2006-09-19",\N
5312,1,14.40,\N,\N,"2006-09-19",\N
5313,265,12.95,\N,\N,"2006-09-19",\N
5314,265,25.90,\N,\N,"2006-09-19",\N
5315,265,-8.85,\N,\N,"2006-09-19",\N
5316,19,7.25,\N,\N,"2006-09-19",\N
5317,275,24.95,\N,\N,"2006-09-19",\N
5318,49,9.95,\N,\N,"2006-09-19",\N
5319,101,87.75,\N,\N,"2006-09-19",\N
5320,101,-39.75,\N,\N,"2006-09-19",\N
5321,101,29.25,\N,\N,"2006-09-19",\N
5322,101,-13.25,\N,\N,"2006-09-19",\N
5323,279,14.95,\N,\N,"2006-09-14",\N
5324,279,14.95,\N,\N,"2006-09-14",\N
5325,46,71.80,\N,\N,"2006-09-14",\N
5326,46,-35.13,\N,\N,"2006-09-14",\N
5327,279,-17.57,\N,\N,"2006-09-14",\N
5328,260,20.00,\N,\N,"2006-09-14",\N
5329,270,18.25,\N,\N,"2006-09-14",\N
5330,271,24.50,\N,\N,"2006-09-14",\N
5331,282,16.95,\N,\N,"2006-09-09",\N
5332,282,33.90,\N,\N,"2006-09-09",\N
5333,215,18.95,\N,\N,"2006-09-09",\N
5334,129,10.95,\N,\N,"2006-09-09",\N
5335,20,12.00,\N,\N,"2006-09-09",\N
5336,1,14.40,\N,\N,"2006-09-09",\N
5337,265,18.95,\N,\N,"2006-09-09",\N
5338,265,18.95,\N,\N,"2006-09-09",\N
5339,265,9.95,\N,\N,"2006-09-09",\N
5340,265,18.95,\N,\N,"2006-09-09",\N
5341,265,5.95,\N,\N,"2006-09-09",\N
5342,270,9.95,\N,\N,"2006-09-09",\N
5343,270,9.95,\N,\N,"2006-09-09",\N
5344,279,18.95,\N,\N,"2006-09-09",\N
5345,265,12.95,\N,\N,"2006-09-09",\N
5346,265,12.95,\N,\N,"2006-09-09",\N
5347,260,37.95,\N,\N,"2006-09-09",\N
5348,19,7.25,\N,\N,"2006-09-09",\N
5349,265,5.95,\N,\N,"2006-09-09",\N
5350,234,11.95,\N,\N,"2006-09-09",\N
5351,262,6.00,\N,\N,"2006-09-09",\N
5352,271,24.50,\N,\N,"2006-09-09",\N
5353,61,99.95,\N,\N,"2006-09-09",\N
5354,61,89.95,\N,\N,"2006-09-09",\N
5360,300,119.90,\N,\N,"2006-10-06",\N
5361,223,119.95,\N,\N,"2006-10-06",\N
5362,134,78.00,\N,\N,"2006-10-06",\N
5363,52,442.15,\N,\N,"2006-10-04",\N
5364,60,179.90,\N,\N,"2006-10-01",\N
5365,223,40.00,\N,\N,"2006-10-01",\N
5366,16,21.95,\N,\N,"2006-10-04",\N
5367,78,670.00,\N,\N,"2006-10-02",\N
5368,223,99.95,\N,\N,"2006-10-02",\N
5369,135,13.00,\N,\N,"2006-10-05",\N
5370,86,23.95,\N,\N,"2006-10-04",\N
5371,271,14.00,\N,\N,"2006-10-04",\N
5372,285,13.95,\N,\N,"2006-10-04",\N
5373,285,13.95,\N,\N,"2006-10-04",\N
5374,118,189.00,\N,\N,"2006-10-04",\N
5375,260,329.00,\N,\N,"2006-10-02",\N
5376,274,22.00,\N,\N,"2006-10-02",\N
5377,108,24.00,\N,\N,"2006-10-03",\N
5378,282,18.50,\N,\N,"2006-10-03",\N
5379,20,9.95,\N,\N,"2006-10-03",\N
5380,20,13.95,\N,\N,"2006-10-03",\N
5381,275,14.95,\N,\N,"2006-10-03",\N
5382,275,29.90,\N,\N,"2006-10-03",\N
5383,260,14.90,\N,\N,"2006-10-03",\N
5384,210,20.00,\N,\N,"2006-10-03",\N
5385,112,22.95,\N,\N,"2006-10-03",\N
5386,103,0.95,\N,\N,"2006-10-03",\N
5387,93,12.00,\N,\N,"2006-10-03",\N
5388,93,15.00,\N,\N,"2006-10-03",\N
5389,262,33.00,\N,\N,"2006-10-03",\N
5390,270,9.95,\N,\N,"2006-10-03",\N
5391,272,49.95,\N,\N,"2006-10-01",\N
5392,19,7.25,\N,\N,"2006-10-01",\N
5393,261,15.00,\N,\N,"2006-10-01",\N
5394,218,10.95,\N,\N,"2006-10-01",\N
5395,282,16.95,\N,\N,"2006-10-01",\N
5396,282,33.90,\N,\N,"2006-10-01",\N
5397,270,18.25,\N,\N,"2006-10-01",\N
5398,270,18.25,\N,\N,"2006-10-01",\N
5399,270,-10.55,\N,\N,"2006-10-01",\N
5400,1,14.40,\N,\N,"2006-10-01",\N
5401,282,84.75,\N,\N,"2006-10-01",\N
5402,282,-35.65,\N,\N,"2006-10-01",\N
5403,282,50.85,\N,\N,"2006-10-01",\N
5404,282,-13.37,\N,\N,"2006-10-01",\N
5405,60,177.00,\N,\N,"2006-10-01",\N
5406,223,139.00,\N,\N,"2006-10-01",\N
5407,223,139.00,\N,\N,"2006-10-01",\N
5408,223,-139.00,\N,\N,"2006-10-01",\N
5409,263,102.00,\N,\N,"2006-10-07",\N
5410,263,138.25,\N,\N,"2006-10-09",\N
5411,285,59.75,\N,\N,"2006-10-07",\N
5412,275,15.50,\N,\N,"2006-10-10",\N
5413,130,54.95,\N,\N,"2006-10-10",\N
5414,22,8.95,\N,\N,"2006-10-10",\N
5415,1,14.40,\N,\N,"2006-10-10",\N
5416,19,14.50,\N,\N,"2006-10-10",\N
5417,19,-2.50,\N,\N,"2006-10-10",\N
5418,269,15.95,\N,\N,"2006-10-10",\N
5419,270,14.95,\N,\N,"2006-10-10",\N
5420,230,7.95,\N,\N,"2006-10-10",\N
5421,225,-99.95,\N,\N,"2006-05-01",\N
5422,223,-99.95,\N,\N,"2005-10-24",\N
5423,52,223.94,\N,\N,"2005-12-05",\N
5424,223,-227.97,\N,\N,"2006-09-04",\N
5425,223,43.75,\N,\N,"2006-10-14",\N
5426,52,342.38,\N,\N,"2006-10-23",\N
5427,299,80.00,\N,\N,"2006-10-25",\N
5428,299,464.50,\N,\N,"2006-10-25",\N
5429,299,-9.25,\N,\N,"2006-10-25",\N
5430,81,49.95,\N,\N,"2006-10-25",\N
5431,299,99.00,\N,\N,"2006-10-24",\N
5432,223,69.00,\N,\N,"2006-10-24",\N
5433,223,453.00,\N,\N,"2006-10-19",\N
5434,223,310.00,\N,\N,"2006-10-19",\N
5435,16,22.95,\N,\N,"2006-10-19",\N
5436,263,58.00,\N,\N,"2006-10-22",\N
5437,256,389.23,\N,\N,"2006-10-20",\N
5438,223,229.95,\N,\N,"2006-10-19",\N
5439,223,99.00,\N,\N,"2006-10-23",\N
5440,299,347.75,\N,\N,"2006-10-24",\N
5441,299,-88.20,\N,\N,"2006-10-24",\N
5442,21,5.75,\N,\N,"2006-10-29",\N
5443,283,11.95,\N,\N,"2006-10-29",\N
5444,309,99.95,\N,\N,"2006-10-30",\N
5445,268,73.00,\N,\N,"2006-10-27",\N
5446,81,99.95,\N,\N,"2006-10-31",\N
5447,299,49.95,\N,\N,"2006-10-31",\N
5448,274,22.50,\N,\N,"2006-10-31",\N
5449,223,699.00,\N,\N,"2006-10-30",\N
5450,81,199.90,\N,\N,"2006-10-26",\N
5451,282,13.90,\N,\N,"2006-10-26",\N
5452,282,13.90,\N,\N,"2006-10-26",\N
5453,260,99.08,\N,\N,"2006-10-26",\N
5454,262,9.95,\N,\N,"2006-10-26",\N
5455,285,25.00,\N,\N,"2006-10-25",\N
5456,251,17.50,\N,\N,"2006-10-22",\N
5457,300,8.95,\N,\N,"2006-10-22",\N
5458,300,26.85,\N,\N,"2006-10-22",\N
5459,275,24.95,\N,\N,"2006-10-22",\N
5460,262,5.00,\N,\N,"2006-10-22",\N
5461,137,60.00,\N,\N,"2006-10-17",\N
5462,130,59.95,\N,\N,"2006-10-27",\N
5463,270,12.00,\N,\N,"2006-10-27",\N
5464,81,49.95,\N,\N,"2006-10-27",\N
5465,223,49.95,\N,\N,"2006-10-27",\N
5466,223,49.95,\N,\N,"2006-10-27",\N
5467,299,50.00,\N,\N,"2006-10-24",\N
5468,299,25.00,\N,\N,"2006-10-24",\N
5469,61,25.00,\N,\N,"2006-10-24",\N
5470,223,99.00,\N,\N,"2006-10-24",\N
5471,223,99.00,\N,\N,"2006-10-24",\N
5472,223,49.95,\N,\N,"2006-10-24",\N
5473,200,2.95,\N,\N,"2006-10-19",\N
5474,48,12.75,\N,\N,"2006-10-19",\N
5475,134,8.95,\N,\N,"2006-10-19",\N
5476,19,8.95,\N,\N,"2006-10-06",\N
5477,1,14.40,\N,\N,"2006-10-06",\N
5478,202,27.95,\N,\N,"2006-10-06",\N
5479,202,27.95,\N,\N,"2006-10-06",\N
5480,285,6.95,\N,\N,"2006-10-06",\N
5481,234,19.95,\N,\N,"2006-10-06",\N
5482,234,19.95,\N,\N,"2006-10-06",\N
5483,270,7.75,\N,\N,"2006-10-06",\N
5484,61,29.95,\N,\N,"2006-10-06",\N
5485,299,19.95,\N,\N,"2006-10-06",\N
5486,16,16.95,\N,\N,"2006-10-06",\N
5487,93,11.95,\N,\N,"2006-10-06",\N
5488,235,19.95,\N,\N,"2006-10-06",\N
5489,235,19.95,\N,\N,"2006-10-06",\N
5490,234,-19.95,\N,\N,"2006-10-06",\N
5491,234,-19.95,\N,\N,"2006-10-06",\N
5492,92,12.80,\N,\N,"2006-10-06",\N
5493,91,13.75,\N,\N,"2006-10-06",\N
5494,91,13.75,\N,\N,"2006-10-06",\N
5495,91,-7.50,\N,\N,"2006-10-06",\N
5496,105,13.95,\N,\N,"2006-10-06",\N
5497,105,13.95,\N,\N,"2006-10-06",\N
5498,105,12.00,\N,\N,"2006-10-06",\N
5499,105,9.95,\N,\N,"2006-10-06",\N
5500,105,29.85,\N,\N,"2006-10-06",\N
5501,219,20.95,\N,\N,"2006-10-06",\N
5502,219,18.95,\N,\N,"2006-10-06",\N
5503,219,18.95,\N,\N,"2006-10-06",\N
5504,219,-1.95,\N,\N,"2006-10-06",\N
5505,219,18.95,\N,\N,"2006-10-06",\N
5506,219,-0.97,\N,\N,"2006-10-06",\N
5507,92,17.95,\N,\N,"2006-10-06",\N
5508,92,125.65,\N,\N,"2006-10-06",\N
5509,92,-11.95,\N,\N,"2006-10-06",\N
5510,92,-11.95,\N,\N,"2006-10-06",\N
5511,92,-11.95,\N,\N,"2006-10-06",\N
5512,92,-11.95,\N,\N,"2006-10-06",\N
5513,129,13.95,\N,\N,"2006-10-06",\N
5514,92,16.95,\N,\N,"2006-10-06",\N
5515,92,10.95,\N,\N,"2006-10-06",\N
5516,61,49.95,\N,\N,"2006-10-13",\N
5517,61,149.85,\N,\N,"2006-10-13",\N
5518,158,17.95,\N,\N,"2006-10-13",\N
5519,1,14.40,\N,\N,"2006-10-13",\N
5520,260,30.95,\N,\N,"2006-10-13",\N
5521,279,18.95,\N,\N,"2006-10-13",\N
5522,262,16.00,\N,\N,"2006-10-13",\N
5523,106,75.00,\N,\N,"2006-10-13",\N
5524,265,5.95,\N,\N,"2006-10-13",\N
5525,265,12.95,\N,\N,"2006-10-13",\N
5526,265,12.95,\N,\N,"2006-10-13",\N
5527,19,7.25,\N,\N,"2006-10-13",\N
5528,275,13.95,\N,\N,"2006-10-13",\N
5529,275,13.95,\N,\N,"2006-10-13",\N
5530,275,-5.90,\N,\N,"2006-10-13",\N
5531,265,9.75,\N,\N,"2006-10-13",\N
5532,19,7.25,\N,\N,"2006-10-13",\N
5533,19,-2.50,\N,\N,"2006-10-13",\N
5534,261,12.00,\N,\N,"2006-10-13",\N
5535,20,12.00,\N,\N,"2006-10-13",\N
5536,265,5.95,\N,\N,"2006-10-13",\N
5537,230,79.00,\N,\N,"2006-10-23",\N
5538,262,6.00,\N,\N,"2006-10-25",\N
5539,113,2.45,\N,\N,"2006-10-25",\N
5540,20,12.00,\N,\N,"2006-10-25",\N
5541,1,14.40,\N,\N,"2006-10-25",\N
5542,275,39.95,\N,\N,"2006-10-25",\N
5543,130,54.95,\N,\N,"2006-10-25",\N
5544,270,12.95,\N,\N,"2006-10-25",\N
5545,270,12.05,\N,\N,"2006-10-25",\N
5546,236,9.50,\N,\N,"2006-10-25",\N
5547,236,57.00,\N,\N,"2006-10-25",\N
5548,236,-22.50,\N,\N,"2006-10-25",\N
5549,236,-9.00,\N,\N,"2006-10-25",\N
5550,270,12.95,\N,\N,"2006-10-25",\N
5551,270,12.00,\N,\N,"2006-10-25",\N
5552,263,140.25,\N,\N,"2006-11-01",\N
5553,268,78.00,\N,\N,"2006-11-03",\N
5554,256,351.23,\N,\N,"2006-11-04",\N
5555,52,402.20,\N,\N,"2006-11-04",\N
5556,260,100.00,\N,\N,"2006-11-07",\N
5557,151,999.00,\N,\N,"2006-11-05",\N
5558,223,199.00,\N,\N,"2006-11-16",\N
5559,260,428.52,\N,\N,"2006-11-11",\N
5560,275,24.95,\N,\N,"2006-11-13",\N
5561,16,14.95,\N,\N,"2006-11-13",\N
5562,16,29.90,\N,\N,"2006-11-13",\N
5563,300,18.80,\N,\N,"2006-11-13",\N
5564,101,97.95,\N,\N,"2006-11-13",\N
5565,101,97.95,\N,\N,"2006-11-13",\N
5566,270,12.95,\N,\N,"2006-11-14",\N
5567,270,12.95,\N,\N,"2006-11-14",\N
5568,262,9.00,\N,\N,"2006-11-14",\N
5569,261,22.00,\N,\N,"2006-11-14",\N
5570,19,7.25,\N,\N,"2006-11-14",\N
5571,275,29.00,\N,\N,"2006-11-14",\N
5572,19,7.25,\N,\N,"2006-11-14",\N
5573,103,0.95,\N,\N,"2006-11-14",\N
5574,16,16.95,\N,\N,"2006-11-14",\N
5575,275,26.95,\N,\N,"2006-11-14",\N
5576,275,13.95,\N,\N,"2006-11-14",\N
5577,275,13.00,\N,\N,"2006-11-14",\N
5578,155,5.25,\N,\N,"2006-11-14",\N
5579,261,7.50,\N,\N,"2006-11-17",\N
5580,223,19.95,\N,\N,"2006-11-17",\N
5581,16,23.80,\N,\N,"2006-11-17",\N
5582,282,16.95,\N,\N,"2006-11-17",\N
5583,282,118.65,\N,\N,"2006-11-17",\N
5584,282,-35.65,\N,\N,"2006-11-17",\N
5585,60,160.00,\N,\N,"2006-11-16",\N
5586,60,160.00,\N,\N,"2006-11-16",\N
5587,114,19.95,\N,\N,"2006-11-16",\N
5588,114,19.95,\N,\N,"2006-11-16",\N
5589,114,-14.90,\N,\N,"2006-11-16",\N
5590,263,102.00,\N,\N,"2006-11-10",\N
5591,80,249.75,\N,\N,"2006-11-11",\N
5592,282,18.50,\N,\N,"2006-11-09",\N
5593,114,20.00,\N,\N,"2006-11-09",\N
5594,93,20.00,\N,\N,"2006-11-09",\N
5595,20,9.50,\N,\N,"2006-11-11",\N
5596,1,14.40,\N,\N,"2006-11-11",\N
5597,282,134.95,\N,\N,"2006-11-11",\N
5598,282,-90.00,\N,\N,"2006-11-11",\N
5599,265,12.95,\N,\N,"2006-11-11",\N
5600,265,12.95,\N,\N,"2006-11-11",\N
5601,283,10.95,\N,\N,"2006-11-11",\N
5602,223,10.00,\N,\N,"2006-11-09",\N
5603,223,199.90,\N,\N,"2006-11-09",\N
5604,270,12.95,\N,\N,"2006-11-09",\N
5605,275,39.95,\N,\N,"2006-11-09",\N
5606,223,149.75,\N,\N,"2006-11-09",\N
5607,93,170.00,\N,\N,"2006-11-11",\N
5608,137,85.00,\N,\N,"2006-11-11",\N
5609,49,25.00,\N,\N,"2006-11-02",\N
5610,113,18.95,\N,\N,"2006-11-02",\N
5611,21,4.90,\N,\N,"2006-11-02",\N
5612,46,71.80,\N,\N,"2006-11-02",\N
5613,46,-11.85,\N,\N,"2006-11-02",\N
5614,279,37.90,\N,\N,"2006-11-02",\N
5615,102,14.50,\N,\N,"2006-11-02",\N
5616,262,14.00,\N,\N,"2006-11-02",\N
5617,262,18.00,\N,\N,"2006-11-02",\N
5618,114,18.95,\N,\N,"2006-11-02",\N
